-0.14349283	0.1424711	-0.16954744	-0.14379649	-0.1976825	-0.1940221	0.1959057	-0.0925441	0.14493605	-0.100846596	-0.13060775	-0.13282105	-0.11266649	0.17575294	0.15657285	-0.11711026
-0.012854855	0.032254644	-0.03243762	-0.03976214	-0.060614057	-0.02727914	0.04742043	-0.05336347	-0.027530663	-0.005494216	0.034688566	-0.041035503	0.019455232	0.030280592	0.027445879	-0.0071754623
-0.037505496	0.07698923	-0.031763583	-0.033361774	-0.09351091	-0.013766021	0.016452659	0.02060073	0.0046630153	-0.020691209	-0.00063370937	-0.033558834	-0.04391067	0.056622736	0.036255382	0.015499666
-0.047502615	0.081588276	-0.10076689	-0.07383802	-0.08283765	-0.10793851	0.06750222	-0.039973177	0.053585023	-0.08182671	-0.051489033	-0.09692118	-0.02341347	0.025664145	0.05655672	-0.1056755
0.077619806	0.07315431	-0.06312404	0.049308933	-0.03393015	0.044375673	0.013535112	0.0562853	-0.08641304	0.117614105	-0.033291724	0.061089054	0.053806372	-0.031297185	-0.03825185	0.051994253
0.030100226	0.07779064	-0.04921258	-0.02417891	0.004176717	-0.057983447	0.07184313	0.012761212	-0.02400591	0.03357677	0.041535705	0.051986236	-0.024229819	0.027447335	0.0335761	0.017459048
-0.035225954	-0.028591583	0.023953984	0.029797086	-0.028380303	0.051352724	0.025826404	0.04379778	0.03131409	-0.041878927	0.06503335	-0.016266592	0.05448996	-0.03752743	-0.011583415	0.039174836
0.14225638	-0.0139290625	0.070907064	0.06855933	0.039473165	0.14203866	-0.06655954	0.14576016	-0.15009251	0.1433302	0.12516443	0.15064278	0.100610174	-0.1177113	-0.14882798	0.10720356
-0.083130345	0.03227956	-0.016716562	-0.081843644	-0.08947606	-0.053350165	0.044631157	-0.09090806	0.044643816	-0.101158604	-0.0811814	-0.02755939	-0.01321227	0.0635817	0.019876806	-0.053037778
0.061673712	-0.060926273	0.06685918	0.041984107	0.07844093	0.10321817	-0.08865245	0.037426293	-0.121202655	0.08724374	0.109357275	0.083772	0.050629556	-0.09101603	-0.11994522	0.11523139
0.03708669	0.16031702	-0.083863944	-0.10607687	-0.08575187	-0.07188065	0.14588545	-0.016502544	-0.016181683	0.013208935	-0.022837777	0.0021975432	-0.028023949	0.08844739	0.0454201	0.01066187
0.044717964	-0.09061882	0.038467396	-0.01273652	0.06812438	0.010969701	-0.0057862424	-0.027690182	-0.008201446	0.038552962	0.023378117	-0.032836575	-0.027173596	0.015926646	-0.05737791	0.0639787
-0.11725726	0.19408517	-0.18387769	-0.19596893	-0.21193418	-0.15682079	0.12293849	-0.17279053	0.12637722	-0.12360288	-0.18499778	-0.14059024	-0.12145443	0.1898068	0.14738399	-0.15048736
-0.22277963	0.1957674	-0.21812199	-0.17391595	-0.20621368	-0.24405341	0.19728665	-0.23076475	0.12267191	-0.16462496	-0.14683552	-0.2382878	-0.23799549	0.19491315	0.1764297	-0.15446839
-0.023028228	0.18486966	-0.17516233	-0.119896166	-0.10485531	-0.12393587	0.16098964	-0.086332895	0.0327094	-0.060084112	-0.11786802	-0.09728451	-0.05510543	0.11520583	0.10200012	-0.09933419
0.060487535	-0.03680067	-0.0063170646	0.05247296	0.039645005	0.042001095	-0.049748708	-0.014313786	-0.043022826	0.02904201	0.059049144	0.053094503	0.064930335	-0.06252629	-0.049060263	-0.0085642245
-0.010220729	0.21603477	-0.037283007	-0.102600075	-0.046595927	-0.043868933	0.053178065	-0.0014530397	-0.0310199	-0.05700699	-0.015260508	-0.07597722	0.0021251086	0.01954885	0.10086145	0.011117869
-0.065340236	0.09469665	-0.026736965	-0.0216976	-0.0379087	-0.028260393	0.08242897	0.015653908	0.020136023	-0.05426421	-0.05916756	-0.06006079	-0.0055180574	0.034554146	0.067702845	-0.020528808
-0.08969688	0.093774706	-0.11075727	-0.028710686	-0.04566187	-0.05857615	0.11946174	-0.14015079	0.14656025	-0.14297289	-0.07712409	-0.12713253	-0.14700793	0.10507939	0.09396943	-0.14888391
0.059211433	-0.037954275	0.06167345	0.062090248	0.039089777	0.08554197	-0.067430034	0.05766925	-0.13124843	0.08605185	0.08629013	0.090805575	0.083399594	-0.13241307	-0.01790436	0.19487333
0.040502176	0.006733991	-0.040025275	-0.008442051	-0.108132586	0.0017968356	0.053657193	0.04388492	-0.05503043	0.022159282	-0.043137252	-0.014682651	0.017204752	-0.0018942491	-0.010890422	0.03597401
0.027028967	0.08292789	-0.0009121197	-0.0066459966	-0.0101467725	-0.031077063	0.042960644	-0.018521924	0.019976001	-3.8036887e-06	0.030914236	-0.03854104	0.034926686	-0.007658162	0.038370684	0.05644003
0.012186215	0.16362356	-0.09800193	-0.09373281	-0.1521424	-0.10775644	0.08413484	-0.016424844	-0.04800539	0.042158447	-0.015520628	-0.053676788	-0.0077793724	0.06035244	0.09402199	0.06422363
-0.0022481855	0.04284211	0.0070603015	0.06871989	0.051077362	0.049374662	-0.04270728	-0.0060858857	-0.06643639	0.0047092107	0.07867582	0.010097875	0.020416087	-0.075290814	0.017416036	0.08480997
0.134856	-0.22519019	0.26187384	0.20242567	0.23197284	0.22892955	-0.20488536	0.16421755	-0.14810167	0.17501564	0.18363352	0.1894997	0.23027629	-0.20884259	-0.23357077	0.14554748
0.08165589	0.11778169	-0.028742936	-0.06382199	0.015876558	0.021776445	-0.028274035	0.028308218	-0.087195516	0.09141265	0.0040669246	0.026873717	0.047513638	-0.06833656	-0.018368058	0.08011188
0.007204362	-0.019677537	0.012062822	0.06116122	0.05747438	0.035238937	-0.007923291	0.017753992	-0.030785931	0.052552037	0.00414763	-0.032721087	0.058132164	-0.02892668	-0.07571601	0.05206138
0.02052137	0.17823622	-0.018214496	-0.008916836	-0.018492121	0.017991733	0.052053068	0.05896112	0.016796447	0.035438392	-0.01352631	0.008976377	-0.01742757	0.007076625	0.076316915	0.065375745
-0.101648055	0.03560093	-0.11610831	-0.043409076	-0.09577894	-0.12669832	0.032165907	-0.11895302	0.07885132	-0.12236037	-0.16502266	-0.109977975	-0.06295412	0.11015708	0.09097341	-0.13899054
-0.079823606	0.015123201	-0.034796376	-0.11297056	-0.09503669	-0.038119137	0.095570214	-0.050308418	0.087094136	-0.107501365	-0.047376845	-0.024168653	-0.034525283	0.06550922	0.020858094	-0.048983607
0.09115982	-0.0934246	0.0032255468	0.07194693	0.061823733	0.030706806	-0.059230495	0.07425253	-0.057542246	0.048406407	0.07048943	0.05071576	0.041323144	-0.07326419	-0.09563061	0.09271106
0.064915456	0.18253417	-0.0024745355	-0.05425859	-0.045690615	0.047457013	0.011410564	0.006650965	-0.11292258	0.119474344	0.029836461	0.01794127	0.018637372	-0.027440919	0.033098586	0.0775942
-0.023269752	-0.02850239	-0.0058142184	0.05994528	-0.042525377	0.029932791	0.025283774	0.0743844	-0.010536207	0.059000988	0.009109014	-0.039099436	-0.004486333	-0.019866832	-0.045078125	0.03269453
-0.16186306	0.15360494	-0.17807846	-0.13522464	-0.11296315	-0.10430668	0.11918052	-0.15177742	0.134353	-0.14198157	-0.15682708	-0.11100507	-0.12317275	0.17083962	0.14337768	-0.1338441
-0.030381022	0.1506982	-0.060488	-0.062927544	-0.104210846	-0.027644485	0.06556019	0.003865747	0.021690926	-0.06286092	-0.017361987	-0.008710225	-0.068675	0.06861703	0.112404436	-0.0022101887
0.05123256	0.24511613	-0.14139621	-0.10561224	-0.1356876	-0.0598708	0.13600269	-0.033358876	0.0023482002	0.004191319	-0.0956346	-0.04593485	-0.05700329	0.10319316	0.092645966	0.04422255
0.12009238	0.10940644	0.041297294	0.064027086	0.03355082	0.046365444	-0.021223875	0.057399105	-0.12690438	0.098347165	0.01621274	0.10703512	0.045905143	-0.023768235	-0.0013413928	0.07270924
-0.09726283	0.18717238	-0.20600039	-0.15515436	-0.13282457	-0.14969777	0.18084212	-0.14793217	0.08837264	-0.124428146	-0.12571548	-0.14075683	-0.23042718	0.23254547	0.23307142	-0.15405464
-0.04504005	-0.03403435	-0.013103295	-0.0021744715	-0.03516427	-0.07549622	0.027339105	-0.039141558	0.0458428	-0.023278687	-0.07835032	-0.055544212	-0.03848731	0.016707039	0.08264932	-0.13826779
0.10542058	-0.21890853	0.20896888	0.19910595	0.22152768	0.13796476	-0.21021217	0.112718344	-0.07681198	0.11538968	0.19796754	0.11828657	0.11552483	-0.21443129	-0.2203256	0.16364503
0.07389337	0.095786475	-0.040836222	0.016639877	-0.042853173	-0.032697696	-0.0043914635	0.06894135	-0.057234198	0.04830141	0.0658398	-0.010099518	0.010491851	0.028192762	0.051346086	0.042527173
0.015821595	-0.033054926	0.0051465225	0.07256809	0.030738866	0.0052459324	-0.004006413	0.080643445	-0.0010666131	0.044166505	0.0804163	-0.020758413	0.027098982	-0.026625425	-0.026471466	0.047450308
0.048689015	0.041633673	-0.0197063	-0.031041116	-0.066833876	-0.0033008284	0.059805725	0.06392633	-0.051880892	0.024056658	0.02073734	0.040833578	-0.00769083	-0.03929751	-0.0036098347	-0.0072696926
0.015590979	-0.02985823	0.05010085	0.005657278	-0.02589499	0.035611283	0.030274788	0.022268333	-0.010608796	0.053888462	0.003985345	-0.010883743	0.043884277	-0.025872504	-0.059096072	0.041616462
-0.032151315	0.10361921	-0.12736611	-0.066871434	-0.09995223	-0.05886144	0.06308397	-0.019371567	0.017540095	0.002384266	-0.07204268	-0.07264879	-0.052647665	0.10296816	0.06266407	0.008419657
0.0049954928	0.06807332	0.07034103	-0.022130083	-0.00921535	-0.013245122	-0.04216586	0.031915985	-0.051167436	0.046129186	0.05267724	0.0146422945	0.04576756	0.019120187	-0.015522813	0.013071789
0.016300209	0.017583357	0.031617153	-0.028463978	0.052324183	0.07315285	-0.031687953	0.012221356	-0.022941744	0.08858328	0.029762514	0.0076122894	0.011374976	-0.0327092	-0.021907821	0.06601417
0.12952113	-0.0060887476	-0.0028273694	-0.02425618	0.023148349	0.06899397	0.06468548	0.090131216	-0.05180279	0.051894527	0.061032765	0.10873041	0.038800154	0.014514883	-0.040457778	0.04285723
0.012534233	-0.04307181	0.028779665	0.06184264	-0.0040764213	0.054388143	0.011214805	-0.040149968	0.05687845	-0.039817937	-0.026107864	-0.021734565	0.022502398	0.03380726	0.027126558	-0.04448404
0.048983064	0.08042899	-0.048442394	-0.013024236	-0.070583984	-0.020088363	0.03390846	0.009527203	0.01606998	0.040948056	0.025031107	-0.04829426	0.028130079	-0.03811057	0.02732833	0.023585321
0.0060160416	0.0005632384	0.043708816	0.016431594	0.029586092	0.06274153	-0.038105525	0.039164945	-0.012524499	0.02094848	0.059715066	0.018335856	0.038594168	-0.08270057	-0.022523623	0.02651776
-0.05802541	-0.020402875	-0.078125015	-0.045896437	-0.051176623	-0.006149075	-0.0065558585	-0.047535542	-0.010195992	-0.046192516	-0.05096007	-0.026748644	-0.06614939	0.06383393	0.053104628	-0.05706286
0.019490601	0.0994893	-0.026446616	-0.07096633	-0.08791483	0.002529799	0.04665482	0.024026584	0.0017898307	-0.021825572	0.039395243	-0.06285849	-0.027246432	0.026088595	0.042175815	-0.00010556226
-0.027808899	0.23121272	-0.22300278	-0.22097273	-0.17149362	-0.17066948	0.1686901	-0.03360603	0.049376953	-0.06625722	-0.058758546	-0.109114185	-0.07203104	0.101483114	0.0939833	-0.0423912
-0.12681222	0.06461754	-0.040574253	-0.01057983	-0.038001597	-0.11840015	0.13304912	-0.04256992	0.07374917	-0.13206878	-0.08425732	-0.06697188	-0.10342926	0.060979348	0.07447989	-0.09995224
0.19635838	-0.070730984	0.20492944	0.16134013	0.18163729	0.17583553	-0.18640016	0.16256094	-0.15861285	0.15584545	0.1381274	0.24446653	0.13651432	-0.17610246	-0.18795699	0.2571373
0.0046053706	0.059617855	-0.0076365406	-0.006071767	-0.06777278	0.024217544	0.06363804	0.04312451	-0.018350758	-0.044851925	0.009089498	-0.052692045	-0.05868114	0.0076817237	0.014961749	-0.06689513
0.0957628	0.05711736	0.13782957	0.09347856	0.08016678	0.070763744	-0.15885904	0.14869589	-0.185724	0.12833327	0.10072389	0.15548247	0.1368262	-0.13579202	-0.08913458	0.19826117
-0.010668954	0.05688749	-0.07225661	-0.04078909	-0.07882711	-0.0036875482	0.05524136	0.026612971	-0.0025784394	-0.0073390193	-0.018547585	-0.023927873	-0.07874968	0.022651706	0.012518463	0.010741685
0.0073868856	0.0052836942	-0.0027187676	-0.053109314	-0.08838517	-0.07511663	0.049122043	-0.044062782	0.03607009	-0.058204666	-0.035707083	-0.07100768	-0.06650574	-0.0024805584	0.020910794	-0.055586055
0.11473056	-0.09770934	0.09715112	0.08959304	0.09796239	0.04783286	-0.09677833	0.075569496	-0.063268654	0.06113912	0.11013265	0.09481622	0.124521434	-0.07007484	-0.08585877	0.137156
0.12540835	-0.13552907	0.14375259	0.10700339	0.13505515	0.14680149	-0.1283683	0.15778969	-0.1410027	0.16074708	0.15265767	0.1871132	0.13706194	-0.13162722	-0.13793227	0.16345964
-0.053874742	0.043636426	0.0022147647	-0.06317758	-0.055396896	-0.018112335	0.0591769	-0.076687716	0.083853796	-0.09609836	-0.06096341	-0.11611347	-0.09104541	0.051827293	0.066953644	-0.038338125
0.181401	-0.07456789	0.114716664	0.11002237	0.12366778	0.19427826	-0.089212745	0.16631435	-0.1832894	0.17268758	0.16657157	0.1443374	0.18640743	-0.13340764	-0.22747354	0.21778911
0.06029577	-0.046956774	0.11241937	0.05619895	0.05788679	0.07302885	-0.08882286	0.006680509	-0.03799787	0.015386314	0.09011692	0.046095584	0.061276067	-0.03043761	-0.087101266	0.076786995
-0.0588918	0.44864836	-0.3740362	-0.32653373	-0.32324827	-0.28374207	0.35037953	-0.13780357	0.115032606	-0.12848403	-0.24590339	-0.17651992	-0.25859678	0.22085603	0.2823909	-0.12159448
0.1957578	-0.005260596	0.12472477	0.1092899	0.09847332	0.11156492	-0.12694602	0.19363391	-0.19522385	0.19469094	0.1279921	0.17697151	0.13029121	-0.17143291	-0.17760399	0.1855953
0.0004217667	-0.03325567	0.10748022	0.037749767	0.011967669	0.035854165	-0.0471673	0.012340864	-0.036167756	0.068541124	0.0790024	0.0011936829	0.02878716	-0.005709964	-0.061070308	0.0321069
-0.037718043	-0.08947901	-0.05619851	-0.005755742	0.0124931075	-0.014497977	0.024645232	-0.05704008	-0.013550167	-0.03743349	-0.0019050433	-0.026017725	-0.018037846	0.082468525	0.033362422	-0.06820706
0.010457214	0.25560936	-0.16533694	-0.11964373	-0.0801071	-0.089219645	0.11802722	0.022122564	-0.05117353	-0.015440399	-0.0059799612	-0.034786817	-0.047818046	0.12150923	0.058881115	0.032235198
0.1310704	-0.08389615	0.07461108	0.039145216	0.08181559	0.06109404	-0.034369133	0.066799596	-0.08954839	0.07785133	0.14796755	0.0907506	0.09205034	-0.07674739	-0.11670066	0.082108565
-0.071760595	0.11639585	-0.13254386	-0.12497558	-0.053681657	-0.10550897	0.12661436	-0.063312806	-0.015024193	0.0074979477	-0.09580659	-0.012052216	-0.08787584	0.019998748	0.054645494	0.00423535
-0.017323386	-0.08394151	0.048678435	0.072091214	0.10034564	0.03662073	-0.108630456	-0.0015328409	0.04536887	0.0828789	0.11415291	0.07372325	0.108030386	-0.051437568	-0.026609037	0.03912624
-0.12023598	0.11673452	-0.04269005	-0.121602595	-0.10323132	-0.10750408	0.14022529	-0.10409922	0.107489415	-0.1622553	-0.06771339	-0.1385194	-0.15058233	0.08811282	0.12654656	-0.06929231
0.10657851	0.078164816	0.01595302	-0.021454541	-0.030469729	0.077378854	-0.040548984	0.09204116	-0.09722052	0.10259534	0.09778836	0.032507483	0.06224851	-0.06349876	-0.0011482723	0.09498708
-0.020363588	0.083254054	-0.0015517639	-0.06498409	-0.0072212867	-0.02051927	0.06353054	-0.029526426	0.004824267	0.0485489	0.01945113	0.04103459	-0.008000839	0.031281903	0.031568743	-0.06969693
0.062155355	0.014828819	0.0557497	0.017611684	0.07645829	0.016376322	-0.086534336	0.0978884	-0.12125008	0.116689034	0.069588445	0.08127781	0.07228786	-0.06759769	-0.088190295	0.11820194
-0.02348145	0.12956205	-0.0061378307	-0.06041521	-0.08135173	0.020416278	0.0349745	0.009581265	-0.058044367	0.014960736	0.011922839	0.0061640656	0.008499681	0.01934508	-0.046361648	-0.0127446195
0.020614807	-0.046306346	-0.029009841	-0.016174799	-0.00048807787	-0.03019967	-0.047532048	-0.046228815	0.0050527668	0.043507986	-0.046533678	0.014281061	0.00015764742	-0.060188003	-0.0068743806	0.0354009
-0.09346595	-0.0064582652	-0.04738702	-0.0059573357	-0.03843162	-0.051857304	0.029542902	-0.009525297	0.037895065	-0.022357916	0.0044679157	-0.11451276	-0.07730325	0.0063031074	0.05424096	-0.061195698
0.013625225	-0.1796415	0.08056807	0.111405596	0.07149384	0.0008482407	-0.013845478	-0.021128148	0.059264906	-0.058376726	0.009573934	0.062116913	0.06430398	-0.027328396	0.0024606409	-0.07885034
0.0011279277	0.18331584	-0.018974675	-0.0964313	-0.107521966	-0.045385856	0.05178643	-0.031156922	-0.030552726	0.025194379	0.00620461	-0.008206347	0.014187768	-0.005920184	0.034306765	0.04584036
0.04560692	0.03801796	-0.024646025	0.028203404	0.0141443005	-0.003598748	-0.0010810316	0.0586901	-0.026331693	-0.0036653313	-0.015568956	0.058564387	0.04902207	0.0021483707	-0.044773486	-0.0023807222
-0.022661598	-0.064697966	0.045710836	0.050290376	0.038138647	0.07008526	-0.09574619	0.0017467032	-0.039090604	0.017831191	0.07230169	0.049238186	0.035767436	-0.08615843	-0.010206021	0.102684766
-0.094140306	0.020344019	0.015680542	-0.07228273	-0.019610537	-0.046783987	-0.0035706067	-0.10411192	0.14782417	-0.031584784	-0.0386642	-0.0833922	0.013056562	-0.026260978	0.03910272	-0.04663819
0.14239368	-0.014281154	0.12848122	0.0637476	0.09661229	0.15834774	-0.115661904	0.15858035	-0.10972593	0.2162429	0.18364549	0.12547193	0.18366362	-0.11875375	-0.113325335	0.17163132
0.006453024	0.035236537	-0.063453555	-0.045153014	-0.050718755	-0.027069382	0.032223143	-0.028256943	0.054155946	-0.054127276	0.005526125	-0.014540356	0.00040161485	0.07077676	0.0102328	-0.02126014
0.15978245	-0.13979201	0.22133179	0.13360585	0.1378808	0.16271646	-0.16157238	0.16345333	-0.07298795	0.15713799	0.17019145	0.16411999	0.14582717	-0.12363616	-0.1293038	0.09464278
0.043295838	0.2065329	-0.122717135	-0.12494959	-0.09535638	-0.07909857	0.042543594	-0.047028173	-0.03968336	0.04383228	-0.057856698	-0.01715534	-0.0063064354	0.02931208	0.048992775	0.013308605
-0.115996405	0.027523268	-0.16565515	-0.11231087	-0.08756094	-0.08136763	0.09030564	-0.18099847	0.13252926	-0.121796556	-0.15051217	-0.08073112	-0.17730153	0.12390271	0.09833798	-0.17697772
0.14536373	-0.091628835	0.13250355	0.13869841	0.17159538	0.11943833	-0.15661208	0.18714471	-0.15519817	0.19433081	0.16948892	0.22011593	0.1759913	-0.1341448	-0.14089498	0.10033627
0.0051476355	-0.118105166	0.095755965	0.033998977	0.096699856	0.08889193	-0.024892634	0.03310799	-0.028274171	0.015135789	0.12072606	0.0501406	0.097567305	-0.047225326	-0.09681193	0.017362889
-0.006118353	0.12855163	-0.037183456	-0.09446745	-0.07925578	-0.07032486	0.075437464	-0.038613684	-0.04312403	-0.02748671	0.016652098	0.0071220016	-0.039972883	0.03680349	0.013682171	0.006265357
-0.045862745	-0.02462221	0.015911182	0.045047764	0.066107556	0.045084972	-0.04184814	0.01990229	0.05592631	-0.015426842	-0.016132632	-0.00805996	-0.036035065	-0.011859711	0.022383988	0.016916266
0.14915031	0.0037865469	0.10427993	0.053472254	0.074336	0.08635929	-0.102334894	0.17726569	-0.1816114	0.09410592	0.06701904	0.05830463	0.054231927	-0.097400114	-0.12121636	0.13510354
-0.0055665327	-0.079100505	0.09199529	0.07328247	0.10232471	0.07227775	-0.098443836	0.03321858	-0.01050706	0.024522616	0.10740552	0.035150457	0.066503175	-0.06302995	-0.0711451	0.06843593
-0.006896361	-0.01844509	0.06941635	0.00173048	-0.011145031	0.08037433	-0.017932765	0.07746749	-0.022953616	0.04460929	0.07791912	0.084001094	0.07299234	-0.04959953	-0.0185598	0.022100318
0.077073835	-0.12685768	0.033724785	0.11653655	0.11864485	0.04551742	-0.12113708	0.094598986	-0.08163259	0.08393258	0.042453703	0.0999502	0.09916426	-0.021970334	-0.092877306	0.034135398
-0.052338976	0.04764901	-0.08091288	-0.07606456	-0.046625715	-0.056742087	0.06781083	-0.07422263	0.03077417	0.006834534	-0.083903685	-0.012627457	-0.056427028	0.02039631	0.07490046	-0.014086723
0.17366208	-0.2545855	0.25566044	0.2257257	0.22642133	0.27184352	-0.19584325	0.19927365	-0.25265956	0.23343846	0.2031057	0.2560882	0.1710224	-0.18256138	-0.22779527	0.21440879
0.043499954	0.06376898	-0.01463576	0.0038871774	0.00097146496	0.039999507	-0.015577289	-0.00531316	-0.009825598	0.04403491	0.05327901	-0.025709625	-0.018660823	0.027857197	-0.030040888	0.013575039
0.0026646787	0.016862154	0.06411204	0.08890416	0.07332951	0.06696928	-0.08796853	0.037717633	-0.013850422	0.031752694	0.036454946	0.007237607	0.08941332	-0.07570222	-0.081215635	0.07265991
-0.11350101	0.07173916	-0.13575713	-0.08213822	-0.09412837	-0.13743149	0.12967262	-0.14879584	0.15016195	-0.14992677	-0.09737068	-0.13640948	-0.09671785	0.087741815	0.16282815	-0.17301944
0.0032080673	0.060386773	-0.013739421	-0.057810538	-0.06226247	-0.058779474	0.05612051	-0.0019086727	0.035582	-6.604954e-05	-0.053324513	-0.031888057	0.03646103	0.016419623	-0.01876073	0.014304609
-0.13925263	0.117015995	-0.1798406	-0.16026519	-0.21697235	-0.18362507	0.19087847	-0.20182127	0.12815759	-0.12711997	-0.16885912	-0.14385088	-0.2015858	0.17374465	0.20750134	-0.21759737
0.08299729	-0.0001692752	0.08014311	0.018417116	0.040024452	0.03590876	-0.09571372	0.13090776	-0.0786632	0.069411226	0.078399956	0.065488376	0.0549521	-0.09227015	-0.13596521	0.11607371
0.03860049	-0.029871149	-0.026452629	-0.04973176	-0.006013666	0.004304646	-0.008868843	0.009641101	-0.072582506	0.012126772	0.03356831	0.022070663	0.009436225	0.035311837	0.03653253	0.034802034
-0.023618033	0.09405871	-0.07179192	-0.071712114	-0.00041643032	0.04111023	0.01881393	-0.013413663	-0.035582364	-0.016492235	0.024825094	-0.023727605	0.055372104	0.06518103	-0.02601687	0.036875095
-0.116785154	0.3368281	-0.18801537	-0.20808075	-0.18376713	-0.10104912	0.20699655	-0.11417317	0.022777062	-0.0907548	-0.11181512	-0.14602986	-0.17805032	0.15731598	0.14630415	-0.0860718
-0.02021998	0.03227666	0.00073335145	-0.0094089825	0.063677475	0.06436042	-0.015598167	-0.03025471	0.027967973	-0.009869548	0.044838417	0.034301355	0.021952726	-0.015501583	-0.015040719	0.03508766
-0.11955805	0.018736353	-0.052589566	-0.10278123	-0.082920305	-0.03905596	0.038202073	-0.037935507	0.094374724	-0.067409866	-0.07730294	-0.054908074	-0.11048833	0.032217436	0.034823753	-0.0757061
-0.07844063	-0.20842694	0.087428175	0.1096811	0.045373175	-0.0013904602	-0.09412783	0.01156001	0.05189933	-0.054494664	-0.044265993	-0.014699854	-0.0002773485	-0.01103132	0.006655823	0.0137047805
0.10573374	0.15714364	-0.07429459	-0.100624956	-0.08645232	-0.018408377	0.07454376	0.03489722	-0.13288045	0.08865021	0.023900425	0.053677037	-0.005320015	0.002755749	0.078735046	0.07719691
0.049486015	-0.00893371	0.0014970193	0.0049083903	0.056572724	-0.05656748	0.036519058	0.0025791316	-0.0543507	0.022651466	0.012508604	-0.02271879	-0.02064229	-0.017839037	0.018289953	0.074901655
0.27143046	-0.19425818	0.35301352	0.25597155	0.25321415	0.29576656	-0.32367036	0.31272182	-0.3402687	0.28601307	0.342135	0.3469094	0.28144747	-0.27070034	-0.3334245	0.39306995
0.05927685	0.09335375	-0.04899006	-0.043618158	-0.03343679	-0.008617225	0.021006724	0.09650687	-0.045483544	0.07296141	0.063324615	-0.014449149	0.061984636	-0.047775578	-0.047005977	0.0051514003
-0.06232877	-0.039550196	-0.07155266	0.044139184	-0.04937058	-0.059052784	-0.02148237	0.012520369	0.011242957	0.002277616	-0.019091202	-0.072526954	-0.013874232	0.045186706	0.02696089	-0.07624058
-0.09956025	0.08270502	-0.1518145	-0.15863469	-0.10942477	-0.1083045	0.17699985	-0.12743706	0.08680176	-0.12239456	-0.096975476	-0.09841779	-0.15141566	0.16597478	0.17427571	-0.10891394
0.060415875	-0.0811215	-0.028153982	-0.0036403467	0.013771724	0.056572802	-0.013998882	0.021563454	-0.0006934167	0.019894278	0.06018425	0.053772386	0.052449454	-0.028538762	0.00054912164	0.064503066
0.007810926	-0.03312482	-0.029685501	-0.064324595	-0.08173899	-0.03265209	0.058054775	-0.09329827	0.00329521	-0.061032176	0.007326156	-0.01926493	0.001931732	0.07727397	0.055218924	-0.058733538
-0.017722938	0.13476348	-0.0465808	-0.08749732	-0.043769497	-0.08112709	0.054371204	-0.039893307	0.028678117	0.025054956	-0.060077656	-0.07334556	-0.04900432	0.048365183	0.07730256	0.033798665
-0.0066943904	0.032711532	-0.0075165248	-0.010913323	-0.03930038	-0.02717956	0.02358386	-0.07106029	-0.004855074	-0.02410979	-0.0041695763	-0.076145664	-0.031822346	0.05678108	0.08847973	0.03232005
-0.07102072	0.011062426	-0.05971522	-0.04048999	-0.082098834	-0.13137317	0.012068798	-0.04713528	0.050996624	-0.056458343	-0.14160447	-0.10285322	-0.11642801	0.054056898	0.12767443	-0.12219494
-0.0016585559	0.062690526	-0.01081721	0.021189734	-0.026448287	-0.0065617827	-0.028530449	0.00955662	-0.007406203	-0.0024515432	0.029967979	0.03054068	0.022731366	0.02451219	0.014820172	0.007328536
0.12555984	0.15511203	-0.006971241	-0.015920237	-0.08843113	-0.023800936	0.079461135	0.06358255	-0.06650348	0.079581216	0.07671016	0.026865307	0.028131282	-0.023438321	-0.0010980112	0.1264552
-0.05953076	0.06349713	-0.021292977	-0.054685734	-0.012821185	-0.041767307	0.07514153	-0.0666022	0.031627633	0.008524256	-0.020135123	-0.051020093	-0.040668216	0.043532047	0.063208416	-0.027725426
0.105347075	-0.014992027	0.007818445	0.08193142	0.053594857	0.086256824	-0.06328309	0.03405042	-0.054451257	0.03831551	0.09787676	0.022834023	0.049069125	-0.007984361	-0.098980285	0.03595723
0.094810255	0.09606377	-0.07555772	-0.0036177502	-0.05118425	-0.007522272	0.00986598	0.03715734	-0.10158005	0.013923541	-0.01446283	0.022101898	0.023070253	0.03748816	0.05968417	0.058519732
-0.090435855	-0.05084725	-0.014590135	-0.024268754	-0.013177542	-0.09671295	0.0990923	-0.12967831	0.17756191	-0.11192395	-0.10591654	-0.084791034	-0.09749455	0.08198756	0.08870847	-0.17876354
-0.03996844	-0.05170863	-0.055255156	-0.056003626	-0.00072028174	-0.004185008	0.06316179	-0.0012839239	0.059705514	-0.017369915	-0.043718778	-0.02298118	-0.035855487	0.08726002	0.06350735	-0.08419865
0.08435014	-0.023857214	0.04424969	0.030151311	0.02296889	0.044138756	-0.040286038	0.10449952	-0.06587247	0.11439899	0.01995641	0.09808455	0.10976907	-0.08051849	-0.08137898	0.11661511
0.13499951	0.06108104	0.011377698	0.017308153	0.061082095	0.06018065	-0.05620895	0.05264457	-0.14705524	0.03961391	0.09038877	0.034121606	0.057823315	-0.09197712	-0.02721509	0.06456843
-0.01588073	0.18660803	-0.07509447	-0.113142125	-0.05995107	-0.0505567	0.0667495	0.006709355	-0.06315113	0.044335157	-0.009434014	-0.038638853	-0.053693373	0.074573174	0.01199606	-0.021459484
